1000956.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09622	-0.00000	-0.00000	-0.02104	-0.00513	-0.02999	 0.09622	
1000957.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09622	-0.00000	-0.00000	-0.02103	-0.00512	-0.03001	 0.09622	
1000958.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09621	-0.00000	-0.00000	-0.02101	-0.00512	-0.03003	 0.09621	
1000959.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09621	-0.00000	-0.00000	-0.02099	-0.00512	-0.03005	 0.09621	
1000960.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09621	-0.00000	-0.00000	-0.02098	-0.00511	-0.03007	 0.09621	
1000961.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09621	-0.00000	-0.00000	-0.02096	-0.00511	-0.03009	 0.09621	
1000962.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09621	-0.00000	-0.00000	-0.02095	-0.00510	-0.03011	 0.09621	
1000963.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09621	-0.00000	-0.00000	-0.02093	-0.00510	-0.03014	 0.09621	
1000964.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09621	-0.00000	-0.00000	-0.02092	-0.00509	-0.03016	 0.09621	
1000965.001	-0.00242	-0.00000	-0.00000	-0.00064	 0.09621	-0.00000	-0.00000	-0.02090	-0.00509	-0.03018	 0.09621	
1000966.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02088	-0.00509	-0.03019	 0.09621	
1000967.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02087	-0.00508	-0.03021	 0.09621	
1000968.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02085	-0.00508	-0.03023	 0.09621	
1000969.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02084	-0.00507	-0.03025	 0.09621	
1000970.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02082	-0.00507	-0.03027	 0.09621	
1000971.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02081	-0.00506	-0.03029	 0.09621	
1000972.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02079	-0.00506	-0.03031	 0.09621	
1000973.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02078	-0.00506	-0.03033	 0.09621	
1000974.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02076	-0.00505	-0.03035	 0.09621	
1000975.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02075	-0.00505	-0.03037	 0.09621	
1000976.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09621	-0.00000	-0.00000	-0.02073	-0.00504	-0.03039	 0.09621	
1000977.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02072	-0.00504	-0.03041	 0.09620	
1000978.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02070	-0.00504	-0.03043	 0.09620	
1000979.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02069	-0.00503	-0.03045	 0.09620	
1000980.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02067	-0.00503	-0.03046	 0.09620	
1000981.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02066	-0.00502	-0.03048	 0.09620	
1000982.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02065	-0.00502	-0.03050	 0.09620	
1000983.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02063	-0.00502	-0.03052	 0.09620	
1000984.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02062	-0.00501	-0.03054	 0.09620	
1000985.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02060	-0.00501	-0.03056	 0.09620	
1000986.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02059	-0.00501	-0.03057	 0.09620	
1000987.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02057	-0.00500	-0.03059	 0.09620	
1000988.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02056	-0.00500	-0.03061	 0.09620	
1000989.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02055	-0.00499	-0.03063	 0.09620	
1000990.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02053	-0.00499	-0.03065	 0.09620	
1000991.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02052	-0.00499	-0.03066	 0.09620	
1000992.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02050	-0.00498	-0.03068	 0.09620	
1000993.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02049	-0.00498	-0.03070	 0.09620	
1000994.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02048	-0.00498	-0.03072	 0.09620	
1000995.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09620	-0.00000	-0.00000	-0.02046	-0.00497	-0.03073	 0.09620	
1000996.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09619	-0.00000	-0.00000	-0.02045	-0.00497	-0.03075	 0.09619	
1000997.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09619	-0.00000	-0.00000	-0.02044	-0.00496	-0.03077	 0.09619	
1000998.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09619	-0.00000	-0.00000	-0.02042	-0.00496	-0.03079	 0.09619	
1000999.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09619	-0.00000	-0.00000	-0.02041	-0.00496	-0.03080	 0.09619	
1001000.001	-0.00242	-0.00000	-0.00000	-0.00063	 0.09619	-0.00000	-0.00000	-0.02040	-0.00495	-0.03082	 0.09619	
1001001.001	-0.00242	-0.00000	-0.00000	-0.00062	 0.09619	-0.00000	-0.00000	-0.02038	-0.00495	-0.03084	 0.09619	
1001002.001	-0.00242	-0.00000	-0.00000	-0.00062	 0.09619	-0.00000	-0.00000	-0.02037	-0.00495	-0.03085	 0.09619	
1001003.001	-0.00242	-0.00000	-0.00000	-0.00062	 0.09619	-0.00000	-0.00000	-0.02036	-0.00494	-0.03087	 0.09619	
1001004.001	-0.00242	-0.00000	-0.00000	-0.00062	 0.09619	-0.00000	-0.00000	-0.02034	-0.00494	-0.03089	 0.09619	
1001005.001	-0.00242	-0.00000	-0.00000	-0.00062	 0.09619	-0.00000	-0.00000	-0.02033	-0.00494	-0.03091	 0.09619	
1001006.001	-50.92203	-0.00131	 0.00002	 0.22698	 0.12852	 0.00745	 0.00495	-0.02061	-0.00502	 0.08393	 0.12852	
1001007.001	-6.59433	-1.74490	 0.00053	 0.17723	 0.19541	 0.26343	 0.39080	 0.01992	 0.00903	 0.00011	 0.19541	
1001008.001	-2.52049	-1.76349	 0.00140	 0.17229	 0.20088	 0.29180	 0.71970	 0.02789	-0.01034	 0.00007	 0.20088	
1001009.001	-1.13358	-1.55853	 0.00240	 0.18088	 0.20302	 0.30246	 0.83672	 0.03203	-0.05258	 0.00006	 0.20302	
1001010.001	-0.57442	-1.36824	 0.00345	 0.19413	 0.20381	 0.30628	 0.83695	 0.03520	-0.09155	 0.00005	 0.20381	
1001011.001	-0.31700	-1.21429	 0.00453	 0.20856	 0.20398	 0.30711	 0.78329	 0.03855	-0.12143	 0.00005	 0.20398	
1001012.001	-0.18531	-1.09725	 0.00563	 0.22277	 0.20387	 0.30656	 0.71019	 0.04236	-0.14249	 0.00005	 0.20387	
1001013.001	-0.11226	-1.01558	 0.00672	 0.23620	 0.20362	 0.30536	 0.63454	 0.04645	-0.15621	 0.00005	 0.20362	
1001014.001	-0.06942	-0.96465	 0.00781	 0.24859	 0.20333	 0.30393	 0.56381	 0.05048	-0.16418	 0.00006	 0.20333	
1001015.001	-0.04342	-0.93694	 0.00890	 0.25988	 0.20303	 0.30248	 0.50076	 0.05412	-0.16783	 0.00006	 0.20303	
1001016.001	-0.02732	-0.92422	 0.00997	 0.27007	 0.20276	 0.30113	 0.44587	 0.05713	-0.16831	 0.00006	 0.20276	
1001017.001	-0.01724	-0.91964	 0.01104	 0.27924	 0.20252	 0.29994	 0.39864	 0.05945	-0.16655	 0.00006	 0.20252	
1001018.001	-0.01089	-0.91848	 0.01209	 0.28746	 0.20231	 0.29892	 0.35820	 0.06111	-0.16321	 0.00006	 0.20231	
1001019.001	-0.00689	-0.91794	 0.01314	 0.29484	 0.20214	 0.29805	 0.32358	 0.06220	-0.15879	 0.00006	 0.20214	
1001020.001	-0.00436	-0.91660	 0.01418	 0.30149	 0.20199	 0.29731	 0.29388	 0.06282	-0.15368	 0.00006	 0.20199	
1001021.001	-0.00276	-0.91385	 0.01522	 0.30751	 0.20186	 0.29667	 0.26829	 0.06306	-0.14812	 0.00006	 0.20186	
1001022.001	-0.00174	-0.90957	 0.01625	 0.31297	 0.20175	 0.29611	 0.24615	 0.06300	-0.14233	 0.00006	 0.20175	
1001023.001	-0.00110	-0.90389	 0.01727	 0.31797	 0.20165	 0.29559	 0.22688	 0.06270	-0.13644	 0.00006	 0.20165	
1001024.001	-0.00070	-0.89699	 0.01829	 0.32255	 0.20155	 0.29511	 0.21001	 0.06222	-0.13057	 0.00007	 0.20155	
1001025.001	-0.00044	-0.88913	 0.01930	 0.32680	 0.20146	 0.29464	 0.19515	 0.06159	-0.12477	 0.00007	 0.20146	
1001026.001	-0.00028	-0.88051	 0.02031	 0.33074	 0.20136	 0.29417	 0.18197	 0.06085	-0.11912	 0.00007	 0.20136	
1001027.001	-0.00018	-0.87136	 0.02131	 0.33443	 0.20127	 0.29369	 0.17022	 0.06001	-0.11364	 0.00007	 0.20127	
1001028.001	-0.00011	-0.86182	 0.02230	 0.33791	 0.20117	 0.29320	 0.15969	 0.05909	-0.10837	 0.00007	 0.20117	
1001029.001	-0.00007	-0.85204	 0.02329	 0.34119	 0.20107	 0.29268	 0.15018	 0.05811	-0.10331	 0.00007	 0.20107	
1001030.001	-0.00004	-0.84213	 0.02427	 0.34432	 0.20096	 0.29213	 0.14156	 0.05707	-0.09847	 0.00007	 0.20096	
1001031.001	-0.00003	-0.83219	 0.02525	 0.34731	 0.20084	 0.29155	 0.13370	 0.05598	-0.09387	 0.00007	 0.20084	
1001032.001	-0.00002	-0.82226	 0.02621	 0.35018	 0.20072	 0.29093	 0.12649	 0.05486	-0.08950	 0.00007	 0.20072	
1001033.001	-0.00001	-0.81242	 0.02717	 0.35295	 0.20059	 0.29029	 0.11987	 0.05369	-0.08535	 0.00007	 0.20059	
1001034.001	-0.00001	-0.80270	 0.02812	 0.35564	 0.20045	 0.28960	 0.11374	 0.05250	-0.08143	 0.00007	 0.20045	
1001035.001	-0.00000	-0.79314	 0.02906	 0.35825	 0.20031	 0.28888	 0.10806	 0.05128	-0.07772	 0.00007	 0.20031	
1001036.001	-0.00000	-0.78374	 0.03000	 0.36080	 0.20016	 0.28813	 0.10277	 0.05003	-0.07421	 0.00007	 0.20016	
1001037.001	-0.00000	-0.77454	 0.03092	 0.36331	 0.20001	 0.28734	 0.09783	 0.04876	-0.07090	 0.00007	 0.20001	
1001038.001	-0.00000	-0.76554	 0.03183	 0.36577	 0.19985	 0.28652	 0.09320	 0.04747	-0.06779	 0.00007	 0.19985	
1001039.001	-0.00000	-0.75675	 0.03274	 0.36820	 0.19968	 0.28567	 0.08885	 0.04616	-0.06485	 0.00008	 0.19968	
1001040.001	-0.00000	-0.74817	 0.03363	 0.37060	 0.19950	 0.28478	 0.08476	 0.04484	-0.06208	 0.00008	 0.19950	
1001041.001	-0.00000	-0.73981	 0.03452	 0.37298	 0.19932	 0.28386	 0.08090	 0.04351	-0.05947	 0.00008	 0.19932	
1001042.001	-0.00000	-0.73166	 0.03539	 0.37534	 0.19914	 0.28291	 0.07725	 0.04216	-0.05702	 0.00008	 0.19914	
1001043.001	-0.00000	-0.72373	 0.03626	 0.37769	 0.19895	 0.28193	 0.07380	 0.04080	-0.05472	 0.00008	 0.19895	
1001044.001	-0.00000	-0.71601	 0.03711	 0.38003	 0.19875	 0.28092	 0.07052	 0.03943	-0.05255	 0.00008	 0.19875	
1001045.001	-0.00000	-0.70850	 0.03796	 0.38236	 0.19855	 0.27989	 0.06742	 0.03805	-0.05051	 0.00008	 0.19855	
1001046.001	-0.00000	-0.70120	 0.03879	 0.38470	 0.19834	 0.27883	 0.06446	 0.03666	-0.04859	 0.00008	 0.19834	
1001047.001	-0.00000	-0.69410	 0.03962	 0.38703	 0.19813	 0.27774	 0.06165	 0.03527	-0.04679	 0.00009	 0.19813	
1001048.001	-0.00000	-0.68721	 0.04043	 0.38937	 0.19792	 0.27663	 0.05898	 0.03387	-0.04510	 0.00009	 0.19792	
1001049.001	-0.00000	-0.68051	 0.04124	 0.39171	 0.19770	 0.27549	 0.05643	 0.03247	-0.04352	 0.00009	 0.19770	
1001050.001	-0.00000	-0.67401	 0.04203	 0.39406	 0.19748	 0.27433	 0.05400	 0.03107	-0.04202	 0.00009	 0.19748	
1001051.001	-0.00000	-0.66770	 0.04281	 0.39641	 0.19725	 0.27315	 0.05168	 0.02966	-0.04063	 0.00009	 0.19725	
1001052.001	-0.00000	-0.66157	 0.04358	 0.39878	 0.19702	 0.27195	 0.04947	 0.02825	-0.03931	 0.00010	 0.19702	
1001053.001	-0.00000	-0.65563	 0.04434	 0.40115	 0.19679	 0.27072	 0.04736	 0.02684	-0.03808	 0.00010	 0.19679	
1001054.001	-0.00000	-0.64987	 0.04509	 0.40354	 0.19655	 0.26948	 0.04534	 0.02543	-0.03693	 0.00010	 0.19655	
1001055.001	-0.00000	-0.64429	 0.04584	 0.40594	 0.19631	 0.26822	 0.04341	 0.02401	-0.03584	 0.00010	 0.19631	
1001056.001	-0.00000	-0.63888	 0.04657	 0.40835	 0.19607	 0.26694	 0.04156	 0.02260	-0.03483	 0.00010	 0.19607	
1001057.001	-0.00000	-0.63364	 0.04728	 0.41077	 0.19583	 0.26564	 0.03980	 0.02119	-0.03388	 0.00011	 0.19583	
1001058.001	-0.00000	-0.62858	 0.04799	 0.41321	 0.19558	 0.26433	 0.03811	 0.01979	-0.03299	 0.00011	 0.19558	
1001059.001	-0.00000	-0.62367	 0.04869	 0.41566	 0.19533	 0.26300	 0.03650	 0.01838	-0.03216	 0.00011	 0.19533	
1001060.001	-0.00000	-0.61893	 0.04938	 0.41812	 0.19508	 0.26165	 0.03496	 0.01698	-0.03139	 0.00011	 0.19508	
1001061.001	-0.00000	-0.61435	 0.05006	 0.42060	 0.19483	 0.26029	 0.03348	 0.01558	-0.03066	 0.00011	 0.19483	
1001062.001	-0.00000	-0.60992	 0.05073	 0.42309	 0.19457	 0.25892	 0.03207	 0.01419	-0.02998	 0.00012	 0.19457	
1001063.001	-0.00000	-0.60565	 0.05139	 0.42560	 0.19431	 0.25753	 0.03072	 0.01280	-0.02935	 0.00012	 0.19431	
1001064.001	-0.00000	-0.60154	 0.05204	 0.42811	 0.19405	 0.25613	 0.02943	 0.01142	-0.02877	 0.00012	 0.19405	
1001065.001	-0.00000	-0.59757	 0.05268	 0.43065	 0.19379	 0.25472	 0.02819	 0.01004	-0.02822	 0.00013	 0.19379	
1001066.001	-0.00000	-0.59375	 0.05331	 0.43319	 0.19353	 0.25329	 0.02701	 0.00867	-0.02771	 0.00013	 0.19353	
1001067.001	-0.00000	-0.59007	 0.05393	 0.43575	 0.19326	 0.25186	 0.02588	 0.00730	-0.02724	 0.00013	 0.19326	
1001068.001	-0.00000	-0.58653	 0.05454	 0.43832	 0.19300	 0.25041	 0.02479	 0.00595	-0.02681	 0.00013	 0.19300	
1001069.001	-0.00000	-0.58313	 0.05514	 0.44090	 0.19273	 0.24895	 0.02375	 0.00459	-0.02640	 0.00014	 0.19273	
1001070.001	-0.00000	-0.57987	 0.05573	 0.44350	 0.19246	 0.24749	 0.02276	 0.00325	-0.02603	 0.00014	 0.19246	
1001071.001	-0.00000	-0.57674	 0.05632	 0.44610	 0.19219	 0.24601	 0.02181	 0.00192	-0.02569	 0.00014	 0.19219	
1001072.001	-0.00000	-0.57374	 0.05689	 0.44872	 0.19193	 0.24453	 0.02090	 0.00059	-0.02537	 0.00015	 0.19193	
1001073.001	-0.00000	-0.57087	 0.05746	 0.45135	 0.19165	 0.24304	 0.02003	-0.00073	-0.02508	 0.00015	 0.19165	
1001074.001	-0.00000	-0.56813	 0.05801	 0.45399	 0.19138	 0.24154	 0.01920	-0.00203	-0.02482	 0.00015	 0.19138	
1001075.001	-0.00000	-0.56551	 0.05856	 0.45664	 0.19111	 0.24003	 0.01840	-0.00333	-0.02458	 0.00016	 0.19111	
1001076.001	-0.00000	-0.56300	 0.05910	 0.45929	 0.19084	 0.23852	 0.01764	-0.00462	-0.02436	 0.00016	 0.19084	
1001077.001	-0.00000	-0.56061	 0.05963	 0.46196	 0.19056	 0.23700	 0.01691	-0.00590	-0.02416	 0.00017	 0.19056	
1001078.001	-0.00000	-0.55834	 0.06015	 0.46463	 0.19029	 0.23548	 0.01621	-0.00717	-0.02399	 0.00017	 0.19029	
1001079.001	-0.00000	-0.55617	 0.06067	 0.46731	 0.19002	 0.23395	 0.01554	-0.00842	-0.02383	 0.00017	 0.19002	
1001080.001	-0.00000	-0.55411	 0.06117	 0.47000	 0.18974	 0.23242	 0.01490	-0.00967	-0.02369	 0.00018	 0.18974	
1001081.001	-0.00000	-0.55215	 0.06167	 0.47269	 0.18947	 0.23089	 0.01429	-0.01091	-0.02356	 0.00018	 0.18947	
1001082.001	-0.00000	-0.55029	 0.06216	 0.47540	 0.18919	 0.22935	 0.01370	-0.01213	-0.02346	 0.00019	 0.18919	
1001083.001	-0.00000	-0.54853	 0.06265	 0.47810	 0.18892	 0.22780	 0.01314	-0.01334	-0.02336	 0.00019	 0.18892	
1001084.001	-0.00000	-0.54686	 0.06312	 0.48081	 0.18864	 0.22626	 0.01261	-0.01454	-0.02328	 0.00020	 0.18864	
1001085.001	-0.00000	-0.54528	 0.06359	 0.48353	 0.18837	 0.22471	 0.01209	-0.01573	-0.02322	 0.00020	 0.18837	
1001086.001	-0.00000	-0.54379	 0.06405	 0.48625	 0.18809	 0.22316	 0.01160	-0.01691	-0.02317	 0.00021	 0.18809	
1001087.001	-0.00000	-0.54237	 0.06450	 0.48898	 0.18782	 0.22161	 0.01113	-0.01808	-0.02313	 0.00021	 0.18782	
1001088.001	-0.00000	-0.54104	 0.06495	 0.49170	 0.18755	 0.22006	 0.01068	-0.01923	-0.02310	 0.00022	 0.18755	
1001089.001	-0.00000	-0.53978	 0.06538	 0.49443	 0.18727	 0.21851	 0.01025	-0.02037	-0.02308	 0.00022	 0.18727	
1001090.001	-0.00000	-0.53859	 0.06582	 0.49717	 0.18700	 0.21695	 0.00984	-0.02150	-0.02308	 0.00023	 0.18700	
1001091.001	-0.00000	-0.53747	 0.06624	 0.49990	 0.18672	 0.21540	 0.00944	-0.02262	-0.02308	 0.00023	 0.18672	
1001092.001	-0.00000	-0.53641	 0.06666	 0.50264	 0.18645	 0.21384	 0.00907	-0.02372	-0.02309	 0.00024	 0.18645	
1001093.001	-0.00000	-0.53541	 0.06707	 0.50538	 0.18618	 0.21229	 0.00871	-0.02482	-0.02311	 0.00024	 0.18618	
1001094.001	-0.00000	-0.53447	 0.06747	 0.50812	 0.18590	 0.21074	 0.00836	-0.02590	-0.02315	 0.00025	 0.18590	
1001095.001	-0.00000	-0.53359	 0.06787	 0.51086	 0.18563	 0.20918	 0.00803	-0.02696	-0.02318	 0.00026	 0.18563	
1001096.001	-0.00000	-0.53275	 0.06826	 0.51361	 0.18536	 0.20763	 0.00771	-0.02802	-0.02323	 0.00026	 0.18536	
1001097.001	-0.00000	-0.53195	 0.06865	 0.51635	 0.18509	 0.20608	 0.00741	-0.02906	-0.02328	 0.00027	 0.18509	
1001098.001	-0.00000	-0.53120	 0.06903	 0.51909	 0.18481	 0.20453	 0.00712	-0.03010	-0.02334	 0.00027	 0.18481	
1001099.001	-0.00000	-0.53049	 0.06940	 0.52183	 0.18454	 0.20298	 0.00684	-0.03112	-0.02341	 0.00028	 0.18454	
1001100.001	-0.00000	-0.52982	 0.06977	 0.52458	 0.18427	 0.20144	 0.00658	-0.03212	-0.02348	 0.00029	 0.18427	
1001101.001	-0.00000	-0.52917	 0.07013	 0.52732	 0.18400	 0.19989	 0.00632	-0.03312	-0.02356	 0.00030	 0.18400	
1001102.001	-0.00000	-0.52856	 0.07048	 0.53006	 0.18373	 0.19835	 0.00608	-0.03410	-0.02365	 0.00030	 0.18373	
1001103.001	-0.00000	-0.52797	 0.07083	 0.53281	 0.18346	 0.19681	 0.00584	-0.03508	-0.02374	 0.00031	 0.18346	
1001104.001	-0.00000	-0.52740	 0.07117	 0.53555	 0.18319	 0.19527	 0.00562	-0.03604	-0.02383	 0.00032	 0.18319	
1001105.001	-0.00000	-0.52686	 0.07151	 0.53829	 0.18292	 0.19373	 0.00541	-0.03699	-0.02393	 0.00033	 0.18292	
1001106.001	-0.00000	-0.52633	 0.07184	 0.54103	 0.18266	 0.19219	 0.00520	-0.03793	-0.02404	 0.00033	 0.18266	
1001107.001	-0.00000	-0.52581	 0.07217	 0.54377	 0.18239	 0.19066	 0.00500	-0.03886	-0.02415	 0.00034	 0.18239	
1001108.001	-0.00000	-0.52531	 0.07249	 0.54652	 0.18212	 0.18913	 0.00482	-0.03977	-0.02426	 0.00035	 0.18212	
1001109.001	-0.00000	-0.52481	 0.07280	 0.54926	 0.18185	 0.18760	 0.00464	-0.04068	-0.02438	 0.00036	 0.18185	
1001110.001	-0.00000	-0.52432	 0.07311	 0.55200	 0.18158	 0.18607	 0.00446	-0.04158	-0.02450	 0.00037	 0.18158	
1001111.001	-0.00000	-0.52383	 0.07341	 0.55474	 0.18132	 0.18455	 0.00430	-0.04246	-0.02463	 0.00038	 0.18132	
1001112.001	-0.00000	-0.52334	 0.07371	 0.55748	 0.18105	 0.18302	 0.00414	-0.04334	-0.02476	 0.00039	 0.18105	
1001113.001	-0.00000	-0.52285	 0.07400	 0.56022	 0.18078	 0.18150	 0.00399	-0.04420	-0.02489	 0.00040	 0.18078	
1001114.001	-0.00000	-0.52235	 0.07429	 0.56296	 0.18052	 0.17998	 0.00384	-0.04506	-0.02503	 0.00041	 0.18052	
1001115.001	-0.00000	-0.52185	 0.07457	 0.56570	 0.18025	 0.17846	 0.00370	-0.04591	-0.02517	 0.00042	 0.18025	
1001116.001	-0.00000	-0.52133	 0.07485	 0.56845	 0.17999	 0.17695	 0.00357	-0.04675	-0.02531	 0.00043	 0.17999	
1001117.001	-0.00000	-0.52081	 0.07512	 0.57119	 0.17972	 0.17544	 0.00344	-0.04757	-0.02546	 0.00044	 0.17972	
1001118.001	-0.00000	-0.52027	 0.07538	 0.57393	 0.17945	 0.17392	 0.00332	-0.04839	-0.02561	 0.00045	 0.17945	
1001119.001	-0.00000	-0.51972	 0.07564	 0.57668	 0.17919	 0.17241	 0.00320	-0.04920	-0.02576	 0.00046	 0.17919	
1001120.001	-0.00000	-0.51915	 0.07590	 0.57943	 0.17892	 0.17090	 0.00309	-0.05001	-0.02592	 0.00047	 0.17892	
1001121.001	-0.00000	-0.51855	 0.07614	 0.58218	 0.17866	 0.16940	 0.00298	-0.05080	-0.02608	 0.00048	 0.17866	
1001122.001	-0.00000	-0.51794	 0.07639	 0.58493	 0.17839	 0.16789	 0.00287	-0.05159	-0.02624	 0.00049	 0.17839	
1001123.001	-0.00000	-0.51731	 0.07663	 0.58768	 0.17812	 0.16639	 0.00277	-0.05236	-0.02640	 0.00050	 0.17812	
1001124.001	-0.00000	-0.51664	 0.07686	 0.59044	 0.17786	 0.16488	 0.00268	-0.05313	-0.02657	 0.00052	 0.17786	
1001125.001	-0.00000	-0.51596	 0.07709	 0.59320	 0.17759	 0.16338	 0.00259	-0.05390	-0.02674	 0.00053	 0.17759	
1001126.001	-0.00000	-0.51524	 0.07731	 0.59596	 0.17732	 0.16188	 0.00250	-0.05465	-0.02691	 0.00054	 0.17732	
1001127.001	-0.00000	-0.51449	 0.07752	 0.59873	 0.17706	 0.16038	 0.00241	-0.05540	-0.02709	 0.00056	 0.17706	
1001128.001	-0.00000	-0.51371	 0.07773	 0.60150	 0.17679	 0.15888	 0.00233	-0.05614	-0.02726	 0.00057	 0.17679	
1001129.001	-0.00000	-0.51290	 0.07794	 0.60428	 0.17652	 0.15738	 0.00225	-0.05688	-0.02744	 0.00059	 0.17652	
1001130.001	-0.00000	-0.51205	 0.07814	 0.60706	 0.17625	 0.15588	 0.00218	-0.05761	-0.02762	 0.00060	 0.17625	
1001131.001	-0.00000	-0.51117	 0.07833	 0.60984	 0.17598	 0.15438	 0.00210	-0.05833	-0.02781	 0.00062	 0.17598	
1001132.001	-0.00000	-0.51024	 0.07852	 0.61263	 0.17572	 0.15288	 0.00203	-0.05905	-0.02800	 0.00063	 0.17572	
1001133.001	-0.00000	-0.50927	 0.07870	 0.61543	 0.17545	 0.15138	 0.00196	-0.05976	-0.02818	 0.00065	 0.17545	
1001134.001	-0.00000	-0.50827	 0.07888	 0.61823	 0.17517	 0.14988	 0.00189	-0.06046	-0.02838	 0.00066	 0.17517	
1001135.001	-0.00000	-0.50721	 0.07905	 0.62104	 0.17490	 0.14838	 0.00181	-0.06116	-0.02857	 0.00068	 0.17490	
1001136.001	-0.00000	-0.50612	 0.07922	 0.62385	 0.17463	 0.14688	 0.00174	-0.06186	-0.02876	 0.00070	 0.17463	
1001137.001	-0.00000	-0.50497	 0.07938	 0.62668	 0.17436	 0.14538	 0.00167	-0.06255	-0.02896	 0.00072	 0.17436	
1001138.001	-0.00000	-0.50377	 0.07953	 0.62951	 0.17408	 0.14387	 0.00161	-0.06323	-0.02916	 0.00074	 0.17408	
1001139.001	-0.00000	-0.50252	 0.07968	 0.63234	 0.17381	 0.14237	 0.00154	-0.06391	-0.02936	 0.00076	 0.17381	
1001140.001	-0.00000	-0.50122	 0.07982	 0.63519	 0.17353	 0.14087	 0.00148	-0.06458	-0.02957	 0.00078	 0.17353	
1001141.001	-0.00000	-0.49986	 0.07995	 0.63804	 0.17326	 0.13936	 0.00142	-0.06525	-0.02977	 0.00080	 0.17326	
1001142.001	-0.00000	-0.49844	 0.08008	 0.64091	 0.17298	 0.13786	 0.00137	-0.06592	-0.02998	 0.00082	 0.17298	
1001143.001	-0.00000	-0.49696	 0.08020	 0.64378	 0.17270	 0.13635	 0.00132	-0.06658	-0.03019	 0.00084	 0.17270	
1001144.001	-0.00000	-0.49541	 0.08032	 0.64666	 0.17242	 0.13484	 0.00127	-0.06724	-0.03041	 0.00086	 0.17242	
1001145.001	-0.00000	-0.49380	 0.08043	 0.64956	 0.17214	 0.13333	 0.00122	-0.06790	-0.03062	 0.00089	 0.17214	
1001146.001	-0.00000	-0.49212	 0.08053	 0.65246	 0.17185	 0.13181	 0.00117	-0.06855	-0.03084	 0.00091	 0.17185	
